Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1706911200.0 26434.0 339 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10666 NA NA NA NA NA NA 5591 NA NA NA NA NA NA
1706911200.0 26834.0 352 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 8457 NA NA NA NA NA NA 3852 NA NA NA NA NA NA
1706911200.0 27.0 NA 375 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4569 0 NA NA NA NA NA 1507 0 NA NA NA NA
1706911200.0 27234.0 366 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10881 NA NA NA NA NA NA 6006 NA NA NA NA NA NA
1706911200.0 27634.0 340 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 10847 NA NA NA NA NA NA 5895 NA NA NA NA NA NA
1706911200.0 28.0 NA 372 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5238 0 NA NA NA NA NA 1687 0 NA NA NA NA
1706911200.0 280.0 257 333 0 NA NA NA NA 2097470 2097370 0 NA NA NA NA 3992 934 0 NA NA NA NA 3415 986 0 NA NA NA NA
1706911200.0 28034.0 362 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 8748 NA NA NA NA NA NA 4554 NA NA NA NA NA NA
1706911200.0 281.0 294 408 0 NA NA NA NA 2097490 2097410 0 NA NA NA NA 3205 1081 0 NA NA NA NA 2859 1082 0 NA NA NA NA
1706911200.0 29.0 NA 376 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4624 0 NA NA NA NA NA 1577 0 NA NA NA NA
1706911200.0 3.0 247 318 0 NA NA NA NA 2097380 2097370 0 NA NA NA NA 6379 755 0 NA NA NA NA 2971 785 0 NA NA NA NA
1706911200.0 30.0 NA 381 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4885 0 NA NA NA NA NA 1606 0 NA NA NA NA
1706911200.0 300.0 259 407 752 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 2371 877 3093 1102 NA NA NA 2142 1170 2904 1209 NA NA NA
1706911200.0 301.0 267 419 757 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 3330 883 3132 1120 NA NA NA 1751 800 2939 1196 NA NA NA
1706911200.0 302.0 256 398 745 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 2379 876 3077 1120 NA NA NA 2129 1299 3499 1418 NA NA NA
1706911200.0 31.0 NA 367 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4619 0 NA NA NA NA NA 1479 0 NA NA NA NA
1706911200.0 310.0 313 384 747 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 4277 850 2973 1098 NA NA NA 3764 756 3006 1176 NA NA NA
1706911200.0 311.0 321 393 744 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 5292 875 3014 1153 NA NA NA 3472 799 3065 1586 NA NA NA
1706911200.0 312.0 320 420 746 0 NA NA NA 2097370 2097410 2097600 0 NA NA NA 4180 853 2986 1131 NA NA NA 3792 971 3155 1206 NA NA NA
1706911200.0 32.0 NA 366 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4945 0 NA NA NA NA NA 1638 0 NA NA NA NA
1706911200.0 320.0 324 381 723 0 NA NA NA 2097370 2097410 2097610 0 NA NA NA 4915 1093 2751 1145 NA NA NA 3566 1188 3004 1268 NA NA NA
1706911200.0 321.0 339 414 748 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 6204 1194 3079 1154 NA NA NA 4617 1313 3115 1240 NA NA NA
1706911200.0 322.0 327 413 754 0 NA NA NA 2097370 2097420 2097620 0 NA NA NA 4831 1199 3053 1124 NA NA NA 4035 1000 2768 1239 NA NA NA
1706911200.0 33.0 NA 381 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4598 0 NA NA NA NA NA 1598 0 NA NA NA NA
1706911200.0 34.0 250 336 0 NA NA NA NA 2097400 2097360 0 NA NA NA NA 4052 954 0 NA NA NA NA 3493 803 0 NA NA NA NA
1706911200.0 35.0 NA 372 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4909 0 NA NA NA NA NA 1649 0 NA NA NA NA
1706911200.0 36.0 NA 382 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5396 0 NA NA NA NA NA 2980 0 NA NA NA NA
1706911200.0 37.0 NA 394 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5127 0 NA NA NA NA NA 1664 0 NA NA NA NA
1706911200.0 38.0 NA 372 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5159 0 NA NA NA NA NA 1626 0 NA NA NA NA
1706911200.0 39.0 NA 390 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 6157 0 NA NA NA NA NA 2154 0 NA NA NA NA
1706911200.0 4.17 NA 163 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 262 0 NA NA NA NA NA 781 0 NA NA NA NA
1706911200.0 4.22 NA 348 241 236 0 NA NA NA 2097410 2097340 2097340 0 NA NA NA 2384 452 435 392 NA NA NA 1537 714 600 455 NA NA
1706911200.0 4.23 NA 216 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 432 0 NA NA NA NA NA 717 0 NA NA NA NA
1706911200.0 4.24 NA 212 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 363 0 NA NA NA NA NA 441 0 NA NA NA NA
1706911200.0 4.25 NA 213 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 362 0 NA NA NA NA NA 612 0 NA NA NA NA
1706911200.0 4.26 NA 211 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 355 0 NA NA NA NA NA 462 0 NA NA NA NA
1706911200.0 4.27 NA 210 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 365 0 NA NA NA NA NA 557 0 NA NA NA NA
1706911200.0 4.28 NA 220 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 446 0 NA NA NA NA NA 1118 0 NA NA NA NA
1706911200.0 4.29 NA 181 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 258 0 NA NA NA NA NA 622 0 NA NA NA NA
1706911200.0 4.34 NA 212 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 406 0 NA NA NA NA NA 652 0 NA NA NA NA
1706911200.0 4.36 NA 205 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 361 0 NA NA NA NA NA 564 0 NA NA NA NA
1706911200.0 4.37 NA 210 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 361 0 NA NA NA NA NA 543 0 NA NA NA NA
1706911200.0 4.4 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 242 0 NA NA NA NA NA 461 0 NA NA NA NA
1706911200.0 4.41 NA 173 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 258 0 NA NA NA NA NA 458 0 NA NA NA NA
1706911200.0 4.42 NA 177 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 259 0 NA NA NA NA NA 448 0 NA NA NA NA
1706911200.0 4.43 NA 185 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 241 0 NA NA NA NA NA 274 0 NA NA NA NA
1706911200.0 4.44 NA 185 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 252 0 NA NA NA NA NA 358 0 NA NA NA NA
1706911200.0 4.45 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 263 0 NA NA NA NA NA 701 0 NA NA NA NA
1706911200.0 4.51 NA 185 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 257 0 NA NA NA NA NA 540 0 NA NA NA NA
1706911200.0 4.52 NA 179 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 261 0 NA NA NA NA NA 367 0 NA NA NA NA
1706911200.0 4.53 NA 176 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 266 0 NA NA NA NA NA 639 0 NA NA NA NA
1706911200.0 4.54 NA 183 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 264 0 NA NA NA NA NA 630 0 NA NA NA NA
1706911200.0 4.55 NA 175 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 268 0 NA NA NA NA NA 554 0 NA NA NA NA
1706911200.0 4.57 NA 210 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 398 0 NA NA NA NA NA 675 0 NA NA NA NA
1706911200.0 4.58 NA 187 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 272 0 NA NA NA NA NA 362 0 NA NA NA NA
1706911200.0 4.6 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1706911200.0 4.61 NA 177 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 260 0 NA NA NA NA NA 710 0 NA NA NA NA
1706911200.0 4.62 NA 174 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 259 0 NA NA NA NA NA 469 0 NA NA NA NA
1706911200.0 4.63 NA 180 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 271 0 NA NA NA NA NA 630 0 NA NA NA NA
1706911200.0 4.64 NA 173 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 264 0 NA NA NA NA NA 506 0 NA NA NA NA
1706911200.0 4.65 NA 169 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 270 0 NA NA NA NA NA 558 0 NA NA NA NA
1706911200.0 4.67 NA 207 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 391 0 NA NA NA NA NA 718 0 NA NA NA NA
1706911200.0 4.68 NA 182 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 268 0 NA NA NA NA NA 403 0 NA NA NA NA
1706911200.0 4.71 NA 177 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 254 0 NA NA NA NA NA 387 0 NA NA NA NA
1706911200.0 4.72 NA 168 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 261 0 NA NA NA NA NA 421 0 NA NA NA NA
1706911200.0 4.73 NA 178 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 268 0 NA NA NA NA NA 463 0 NA NA NA NA
1706911200.0 4.74 NA 183 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 259 0 NA NA NA NA NA 307 0 NA NA NA NA
1706911200.0 4.75 NA 182 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 265 0 NA NA NA NA NA 323 0 NA NA NA NA
1706911200.0 4.76 NA 212 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 397 0 NA NA NA NA NA 555 0 NA NA NA NA
1706911200.0 4.77 NA 210 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 398 0 NA NA NA NA NA 851 0 NA NA NA NA
1706911200.0 4.78 NA 180 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 278 0 NA NA NA NA NA 547 0 NA NA NA NA
1706911200.0 4000.0 NA 379 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5612 0 NA NA NA NA NA 1843 0 NA NA NA NA
1706911200.0 4001.0 NA 382 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 1694 0 NA NA NA NA NA 1282 0 NA NA NA NA
1706911200.0 4002.0 NA 375 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4639 0 NA NA NA NA NA 1529 0 NA NA NA NA
1706911200.0 4003.0 NA 378 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 4876 0 NA NA NA NA NA 1709 0 NA NA NA NA
1706911200.0 4006.0 236 366 0 NA NA NA NA 2097350 2097390 0 NA NA NA NA 1599 1490 0 NA NA NA NA 1591 1686 0 NA NA NA NA
1706911200.0 4007.0 260 0 0 NA NA NA NA 2097340 0 0 NA NA NA NA 1212 224 2385 NA NA NA NA 1317 481 3212 NA NA NA NA
1706911200.0 4008.0 272 0 0 NA NA NA NA 2097340 0 0 NA NA NA NA 1199 230 2413 NA NA NA NA 1220 728 3131 NA NA NA NA
1706911200.0 43.0 NA 370 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4872 0 NA NA NA NA NA 1563 0 NA NA NA NA
1706911200.0 44.0 NA 383 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4816 0 NA NA NA NA NA 1597 0 NA NA NA NA
1706911200.0 45.0 NA 386 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4846 0 NA NA NA NA NA 1582 0 NA NA NA NA
1706911200.0 5.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.2 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.3 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.5 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.6 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 5.7 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 500199.0 450 NA NA NA NA NA NA 2097430 NA NA NA NA NA NA 3445 NA NA NA NA NA NA 1929 NA NA NA NA NA NA
1706911200.0 500200.0 NA 451 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9365 0 NA NA NA NA NA 2939 0 NA NA NA NA
1706911200.0 500200.1 279 409 0 NA NA NA NA 2097380 2097430 0 NA NA NA NA 3617 1357 0 NA NA NA NA 2181 1277 0 NA NA NA NA
1706911200.0 500202.0 NA 464 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 10408 0 NA NA NA NA NA 4047 0 NA NA NA NA
1706911200.0 500203.0 NA 471 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9401 0 NA NA NA NA NA 2920 0 NA NA NA NA
1706911200.0 500204.0 NA 458 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9803 0 NA NA NA NA NA 3051 0 NA NA NA NA
1706911200.0 500205.0 NA 450 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 9224 0 NA NA NA NA NA 3161 0 NA NA NA NA
1706911200.0 500206.0 NA 460 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 9777 0 NA NA NA NA NA 3199 0 NA NA NA NA
1706911200.0 500207.0 NA 433 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 7774 0 NA NA NA NA NA 2713 0 NA NA NA NA
1706911200.0 50200.0 NA 457 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3002 0 NA NA NA NA NA 1497 0 NA NA NA NA
1706911200.0 50202.0 NA 474 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3052 0 NA NA NA NA NA 2024 0 NA NA NA NA
1706911200.0 50203.0 NA 475 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3038 0 NA NA NA NA NA 2147 0 NA NA NA NA
1706911200.0 50204.0 NA 462 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3009 0 NA NA NA NA NA 2384 0 NA NA NA NA
1706911200.0 50205.0 NA 463 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3060 0 NA NA NA NA NA 2444 0 NA NA NA NA
1706911200.0 50206.0 NA 463 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3078 0 NA NA NA NA NA 2548 0 NA NA NA NA
1706911200.0 50207.0 NA 481 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 2999 0 NA NA NA NA NA 2366 0 NA NA NA NA
1706911200.0 50208.0 NA 462 0 NA NA NA NA NA 2097420 0 NA NA NA NA NA 3232 0 NA NA NA NA NA 1984 0 NA NA NA NA
1706911200.0 503.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 2378 206 NA NA NA NA NA 1376 270 NA NA NA NA NA
1706911200.0 504.0 190 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 359 225 NA NA NA NA NA 522 421 NA NA NA NA NA
1706911200.0 505.0 190 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 363 227 NA NA NA NA NA 669 460 NA NA NA NA NA
1706911200.0 506.0 193 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 346 225 NA NA NA NA NA 409 479 NA NA NA NA NA
1706911200.0 507.0 173 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 1303 223 NA NA NA NA NA 1027 496 NA NA NA NA NA
1706911200.0 508.0 189 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 349 232 NA NA NA NA NA 596 596 NA NA NA NA NA
1706911200.0 509.0 173 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 325 230 NA NA NA NA NA 410 474 NA NA NA NA NA
1706911200.0 510.0 181 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 2389 206 NA NA NA NA NA 1377 273 NA NA NA NA NA
1706911200.0 511.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 512.0 73 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4935 404 211 NA NA NA NA 11827 450 305 NA NA NA NA
1706911200.0 513.0 120 197 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1795 369 224 NA NA NA NA 4573 599 697 NA NA NA NA
1706911200.0 514.0 117 194 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1069 360 213 NA NA NA NA 716 424 269 NA NA NA NA
1706911200.0 515.0 73 186 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5415 337 212 NA NA NA NA 33843 355 293 NA NA NA NA
1706911200.0 516.0 120 189 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4826 329 214 NA NA NA NA 3069 328 301 NA NA NA NA
1706911200.0 517.0 115 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1000 356 210 NA NA NA NA 626 422 274 NA NA NA NA
1706911200.0 518.0 120 186 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4808 361 231 NA NA NA NA 4992 781 753 NA NA NA NA
1706911200.0 519.0 73 197 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 5267 340 213 NA NA NA NA 32530 367 292 NA NA NA NA
1706911200.0 520.0 117 195 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1017 372 231 NA NA NA NA 1220 811 719 NA NA NA NA
1706911200.0 521.0 119 183 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5049 290 208 NA NA NA NA 20477 382 306 NA NA NA NA
1706911200.0 522.0 120 181 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 1748 293 213 NA NA NA NA 1676 356 293 NA NA NA NA
1706911200.0 523.0 119 180 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 2243 298 210 NA NA NA NA 1747 387 268 NA NA NA NA
1706911200.0 524.0 121 188 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 1000 307 202 NA NA NA NA 481 343 254 NA NA NA NA
1706911200.0 525.0 119 184 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5208 287 209 NA NA NA NA 5916 376 285 NA NA NA NA
1706911200.0 526.0 119 192 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 6132 273 192 NA NA NA NA 27571 293 217 NA NA NA NA
1706911200.0 527.0 115 184 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 993 310 213 NA NA NA NA 489 483 292 NA NA NA NA
1706911200.0 528.0 119 171 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 4985 300 219 NA NA NA NA 5064 609 439 NA NA NA NA
1706911200.0 529.0 119 181 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 5485 256 193 NA NA NA NA 27573 282 221 NA NA NA NA
1706911200.0 530.0 122 181 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1006 311 217 NA NA NA NA 939 455 327 NA NA NA NA
1706911200.0 531.0 212 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 289 230 NA NA NA NA NA 524 841 NA NA NA NA NA
1706911200.0 534.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 535.0 286 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 2596 228 NA NA NA NA NA 3406 696 NA NA NA NA NA
1706911200.0 536.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 537.0 284 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 4597 209 NA NA NA NA NA 4400 380 NA NA NA NA NA
1706911200.0 538.0 289 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 6292 233 NA NA NA NA NA 5827 854 NA NA NA NA NA
1706911200.0 539.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 541.0 184 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 323 232 NA NA NA NA NA 540 513 NA NA NA NA NA
1706911200.0 545.0 177 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 335 226 NA NA NA NA NA 628 432 NA NA NA NA NA
1706911200.0 546.0 190 196 NA NA NA NA NA 2097330 2097340 NA NA NA NA NA 352 403 NA NA NA NA NA 351 789 NA NA NA NA NA
1706911200.0 547.0 119 199 193 NA NA NA NA 2097270 2097330 2097340 NA NA NA NA 5423 366 364 NA NA NA NA 12904 481 721 NA NA NA NA
1706911200.0 548.0 118 189 198 NA NA NA NA 2097270 2097330 2097350 NA NA NA NA 1060 425 418 NA NA NA NA 1435 1070 1242 NA NA NA NA
1706911200.0 551.0 120 190 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 2236 409 233 NA NA NA NA 1209 1044 741 NA NA NA NA
1706911200.0 552.0 115 190 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1017 374 231 NA NA NA NA 1265 737 785 NA NA NA NA
1706911200.0 554.0 125 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 4071 341 195 NA NA NA NA 1153 317 225 NA NA NA NA
1706911200.0 555.0 119 178 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 3149 325 195 NA NA NA NA 1671 402 225 NA NA NA NA
1706911200.0 556.0 117 196 0 NA NA NA NA 2097270 2097330 0 NA NA NA NA 1049 426 211 NA NA NA NA 734 541 288 NA NA NA NA
1706911200.0 560.0 188 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 358 227 NA NA NA NA NA 481 479 NA NA NA NA NA
1706911200.0 561.0 192 0 NA NA NA NA NA 2097330 0 NA NA NA NA NA 365 223 NA NA NA NA NA 593 446 NA NA NA NA NA
1706911200.0 562.0 118 193 0 NA NA NA NA 2097270 2097320 0 NA NA NA NA 925 374 223 NA NA NA NA 1010 682 480 NA NA NA NA
1706911200.0 570.0 164 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 486 225 NA NA NA NA NA 559 401 NA NA NA NA NA
1706911200.0 571.0 164 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 510 224 NA NA NA NA NA 584 388 NA NA NA NA NA
1706911200.0 572.0 167 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 404 214 NA NA NA NA NA 366 357 NA NA NA NA NA
1706911200.0 573.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1706911200.0 574.0 179 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 937 218 NA NA NA NA NA 810 416 NA NA NA NA NA
1706911200.0 575.0 163 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 553 223 NA NA NA NA NA 646 391 NA NA NA NA NA
1706911200.0 576.0 163 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 395 226 NA NA NA NA NA 452 374 NA NA NA NA NA
1706911200.0 577.0 158 0 NA NA NA NA NA 2097310 0 NA NA NA NA NA 353 228 NA NA NA NA NA 668 450 NA NA NA NA NA
1706911200.0 6.0 NA 356 0 NA NA NA NA NA 2097360 0 NA NA NA NA NA 3954 0 NA NA NA NA NA 1430 0 NA NA NA NA
1706911200.0 7.0 260 330 327 212 0 NA NA 2097340 2097350 2097390 2097330 0 NA NA 1222 568 1069 387 401 NA NA 1113 527 1593 707 524 NA NA
1706911200.0 7.1 258 269 324 212 0 NA NA 2097340 2097340 2097390 2097320 0 NA NA 1567 493 1010 376 412 NA NA 1445 612 1066 513 974 NA NA
1706911200.0 7.2 268 408 470 220 0 NA NA 2097340 2097390 2097440 2097330 0 NA NA 1262 3230 1377 421 621 NA NA 1351 1854 1295 707 716 NA NA
1706911200.0 7.21 258 432 466 227 0 NA NA 2097340 2097390 2097440 2097330 0 NA NA 1304 3373 1401 403 613 NA NA 1745 1855 1373 501 653 NA NA
1706911200.0 7.22 242 325 390 214 0 NA NA 2097340 2097370 2097420 2097330 0 NA NA 1266 549 1182 417 434 NA NA 1182 834 1707 950 522 NA NA
1706911200.0 7.23 292 369 462 232 0 NA NA 2097340 2097380 2097430 2097340 0 NA NA 3080 671 1313 356 647 NA NA 3008 709 1437 583 720 NA NA
1706911200.0 7.24 277 339 447 208 0 NA NA 2097340 2097380 2097430 2097330 0 NA NA 3035 643 1276 326 646 NA NA 3102 683 1421 578 711 NA NA
1706911200.0 7.3 251 376 428 221 0 NA NA 2097340 2097380 2097440 2097330 0 NA NA 1616 1451 1308 432 629 NA NA 2031 1789 2007 949 1034 NA NA
1706911200.0 7.4 268 400 446 227 0 NA NA 2097340 2097380 2097440 2097330 0 NA NA 1253 2330 1340 416 645 NA NA 1422 1612 1784 566 751 NA NA
1706911200.0 7.5 370 650 337 NA NA NA NA 2097340 2097490 2097400 NA NA NA NA 4576 3825 1828 NA NA NA NA 4104 2600 1148 NA NA NA NA
1706911200.0 8.0 NA 337 341 179 0 NA NA NA 2097360 2097400 2097320 0 NA NA NA 3868 1380 243 412 NA NA NA 1544 1119 279 450 NA NA
1706911200.0 8.1 249 457 469 178 0 NA NA 2097340 2097390 2097450 2097320 0 NA NA 1246 4246 1295 248 624 NA NA 1599 1406 1111 292 672 NA NA
1706911200.0 8.2 296 384 451 178 0 NA NA 2097340 2097380 2097430 2097320 0 NA NA 3021 984 1283 259 660 NA NA 2927 653 1593 364 753 NA NA
1706911200.0 9.0 NA 373 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5094 0 NA NA NA NA NA 1653 0 NA NA NA NA
